Ticker,Company,StartDate,EndDate,Simple Moving Average,Relative Strength Index,Moving Average Convergence Divergence,Moving Average Convergence Divergence Signal,Bollinger Upper Band,Bollinger Lower Band,On-Balance Volume,Average True Range,Average Directional Index,Output
BAYRY,Bayer,2022-08-12,2022-09-11,13.2429754195006,40.87568888388044,-0.0896497769867191,-0.0639797097731552,14.206422965176046,12.27952787382515,-1436138.0952380951,0.3505386702313083,51.27104304884684,10.983216285705566
LLY,Eli Lilly and Company,2022-08-12,2022-09-11,307.7758310732635,43.426253181856254,-1.1904842557673467,-1.0117149164897865,326.1901046061653,289.3615575403616,1341364.2857142857,7.2596933686547,25.869275925809333,317.2137756347656
AZN,AstraZeneca PLC,2022-08-12,2022-09-11,62.08539761253024,46.046547927271845,-0.1188115068354407,-0.0383321284603533,64.55383234107822,59.61696288398227,-15553197.61904762,1.3682297966379529,17.726135143610904,51.23135757446289
NVO,Novo Nordisk A/S,2022-08-12,2022-09-11,51.84886934860892,45.85618223663437,-0.1720806423621891,-0.1295802979428905,55.95073032280409,47.747008374413774,-4691980.952380952,1.4401833967649555,26.306549427928378,49.90453720092773
BMY,Bristol-Myers Squibb Company,2022-08-12,2022-09-11,65.35364290320355,42.9636777693424,-0.3529936663296543,-0.2466002584037562,68.40400803579924,62.303277770607885,-63437109.52380952,1.2602082884178814,20.0506201507664,61.58611679077149
SNY,Sanofi,2022-08-12,2022-09-11,42.167070811727775,28.36619494500708,-0.90077338721034,-0.7273991894746638,47.10602074578475,37.22812087767081,-23395250.0,1.0819842745684822,25.442365520571,36.15084457397461
ABT,Abbott Laboratories,2022-08-12,2022-09-11,103.36977204032564,43.93871621593052,0.1885058555329515,0.289953508848487,107.53606940071153,99.20347467993984,3684880.952380952,1.9554947137421752,16.579571386074875,96.24513244628906
GSK,GSK plc,2022-08-12,2022-09-11,33.82264381491619,19.83250115123377,-0.7128674140472504,-0.552519079088465,38.20417602276241,29.441111607069967,-63154926.190476194,0.9231070668178278,63.53952144755213,27.34927558898925
AMGN,Amgen Inc.,2022-08-12,2022-09-11,227.52491103462552,48.26945833252466,0.0038478307760074,0.0679773213469985,233.06100194034337,221.9888201289076,-1214116.6666666667,3.6752192352419977,18.428245192517725,214.5691680908203
GILD,"Gilead Sciences, Inc.",2022-08-12,2022-09-11,56.52241049227506,54.74947230996265,0.1151837710052662,0.0768126072081183,59.4993250768385,53.54549590771163,-23130357.14285714,1.137415881414575,32.777692118710355,58.72347259521485
TAK,Takeda Pharmaceutical Company Limited,2022-08-12,2022-09-11,14.112456470987068,38.95406432374742,-0.040935916297428,-0.0261014937964399,14.650419035852371,13.574493906121775,-7379385.714285715,0.2195281102768733,55.487743165482605,13.0
VTRS,Viatris Inc.,2022-08-12,2022-09-11,9.041313411878502,47.23041217956816,0.0218943267146334,0.0284663791389551,9.91072232638333,8.171904497373674,22652473.80952381,0.2833377383323011,24.04265801335708,7.827922344207764
DSNKY,Daiichi Sankyo,2022-08-12,2022-09-11,28.1003260695416,56.219501899145605,0.3502925564274826,0.2850712780116977,31.49972173061531,24.700930408467883,1125671.4285714286,1.0514495729804634,12.08640755026434,29.13999938964844
BIIB,Biogen Inc.,2022-08-12,2022-09-11,212.56639065949813,43.38593524092913,-0.9868396351686972,-0.6313293403013008,226.0576885240623,199.07509279493405,867050.0,5.649669772928663,32.93865195855766,254.77999877929688
ALPMY,Astellas Pharma,2022-08-12,2022-09-11,15.028586868617843,32.48485826134604,-0.1626871263920599,-0.1306658497452885,15.805251789426627,14.25192194780907,-455830.9523809524,0.3382550089607634,42.53895423084106,13.3100004196167
OTSKY,Otsuka Holdings,2022-08-12,2022-09-11,17.30823034618212,34.34197971547951,-0.1605066374570205,-0.1239534477965117,18.162082536724704,16.45437815563953,38497.619047619046,0.5016290946490672,23.99537360101145,15.850000381469728
TEVA,Teva Pharmaceutical Industries Limited,2022-08-12,2022-09-11,9.868456490143489,56.01489248764708,0.418201134391968,0.4139157424487248,11.973772669771371,7.763140310515597,94149090.47619048,0.3774667542637781,44.58688856654004,7.980000019073486
JNJ,Johnson & Johnson,2022-08-27,2022-09-26,153.65492238131438,42.7116393296526,-1.1146380078167788,-1.040703944919854,157.70065844440035,149.60918631822835,-23017536.58536585,2.4875975241101527,29.222341501807705,158.30088806152344
PFE,Pfizer Inc.,2022-08-27,2022-09-26,41.90943519418891,38.37673299811632,-0.5207813616003939,-0.4426666538291001,44.11447899713883,39.70439139123898,-53132604.87804878,1.0756420853444215,20.635901836383937,40.087005615234375
MRK,"Merck & Co., Inc.",2022-08-27,2022-09-26,82.0838845166293,46.98840647269992,-0.2806499359856793,-0.2300007210067232,85.25297622405077,78.91479280920784,-15515853.658536583,1.736060534126627,26.73154594148327,91.12873077392578
RHHBY,Roche Group,2022-08-27,2022-09-26,37.01463602239436,49.47914718410463,-0.1440928539318436,-0.1381497141925638,38.23390512222737,35.795366922561335,-1200300.0,0.6057012400417708,35.39176747696645,37.3294563293457
ABBV,AbbVie Inc.,2022-08-27,2022-09-26,126.86488430716776,46.91607786321907,-1.399895392265628,-1.3860710546767718,131.34644278018396,122.38332583415148,-21188346.341463413,3.14503496218368,15.308621362587944,137.6263427734375
NVS,Novartis AG,2022-08-27,2022-09-26,76.75340281399814,34.11986054090325,-0.7556700327905295,-0.6368314359952634,80.0198613804615,73.48694424753477,-9079404.87804878,1.1115153446669683,16.34716213479432,72.47136688232422
BAYRY,Bayer,2022-08-27,2022-09-26,12.801710564439944,42.317931890813135,-0.1946405395152774,-0.1765814393761991,13.544559103708172,12.05886202517172,-1544648.780487805,0.3147290232181284,22.508862236795064,12.093986511230469
LLY,Eli Lilly and Company,2022-08-27,2022-09-26,305.3369370200417,48.84999202483348,-2.972857070228929,-2.743470428927387,319.4117802706264,291.26209376945707,-11914026.829268292,7.71286819132305,24.3906921613995,344.0684509277344
AZN,AstraZeneca PLC,2022-08-27,2022-09-26,60.62361943505028,35.78150239931052,-0.6302357189378794,-0.4472638672571333,65.27001307945672,55.97722579064381,-29839731.70731708,1.2171683926074737,25.25578649041587,52.8285026550293
NVO,Novo Nordisk A/S,2022-08-27,2022-09-26,50.95113143053922,45.14149494586905,-0.8065548560853169,-0.7246383960558032,53.79204791476575,48.11021494631269,-9784468.292682927,1.474235329828922,35.13050669539293,51.9804916381836
BMY,Bristol-Myers Squibb Company,2022-08-27,2022-09-26,63.94732294949619,43.8110300781746,-0.5176946919319283,-0.460558999523741,68.03108601409988,59.86355988489248,-53642512.19512195,1.3768318486936777,24.18651141885936,65.44422912597656
SNY,Sanofi,2022-08-27,2022-09-26,38.88994029651989,32.289806927708575,-1.3809480393392546,-1.257322278926665,42.300550583806434,35.47933000923334,-41637858.53658537,1.0674985940263728,51.53495926219437,38.16641616821289
ABT,Abbott Laboratories,2022-08-27,2022-09-26,101.4039676839655,41.27953503979959,-0.7010027383621283,-0.591317784334126,106.92802000446768,95.87991536346334,5777882.926829268,1.9280918258076511,21.10263928037477,93.65857696533205
GSK,GSK plc,2022-08-27,2022-09-26,30.67891255725514,16.068402895765793,-1.3664995967496747,-1.220639451296535,33.89526605761741,27.462559056892857,-98417597.5609756,0.7161745152236266,39.99103441285099,29.20638084411621
AMGN,Amgen Inc.,2022-08-27,2022-09-26,224.90321419455788,41.99120935387823,-1.2175738421960256,-0.8523203527573664,234.12187113911187,215.68455725000388,-5253782.926829268,3.978184071496183,47.5212734831555,240.30081176757807
GILD,"Gilead Sciences, Inc.",2022-08-27,2022-09-26,57.67560424804688,57.14229703433592,0.5772338824993519,0.5155145210493444,60.47435314970658,54.87685534638715,5426997.560975609,1.2310381410727418,41.69772661310641,63.40604019165039
TAK,Takeda Pharmaceutical Company Limited,2022-08-27,2022-09-26,13.820431806824423,37.16977675539609,-0.1816598649936413,-0.1602139646301566,14.28653878844578,13.35432482520306,-14089826.829268292,0.2330943608551288,52.90215829531852,12.739999771118164
VTRS,Viatris Inc.,2022-08-27,2022-09-26,8.952774880149148,40.0633076395873,0.0126697166793816,0.0291897490150287,9.735805783724471,8.169743976573823,12700502.43902439,0.2722480785265556,38.64112762491347,8.749382019042969
DSNKY,Daiichi Sankyo,2022-08-27,2022-09-26,29.417499936710705,52.715740573308814,0.4126456374510963,0.3930212936215084,31.73868813511957,27.09631173830184,2103804.8780487804,1.0671054297422575,23.21951297807208,30.049999237060547
BIIB,Biogen Inc.,2022-08-27,2022-09-26,207.37047649730337,42.30905977158788,-1.2888042777296398,-1.121459047363497,222.83088197241577,191.9100710221909,179512.19512195123,5.434530325086104,55.89991913887096,273.5599975585937
ALPMY,Astellas Pharma,2022-08-27,2022-09-26,14.465272717042405,29.45750740142253,-0.3132691212784532,-0.276852500144615,15.224451916229642,13.706093517855162,-1108931.7073170731,0.3240008074564515,29.28425350608975,13.710000038146973
OTSKY,Otsuka Holdings,2022-08-27,2022-09-26,16.67589523142034,31.18672434354617,-0.3029836981084078,-0.2623238083785383,17.63209443049941,15.719696032341275,-166385.36585365853,0.471052946986964,51.17176590258271,15.600000381469728
TEVA,Teva Pharmaceutical Industries Limited,2022-08-27,2022-09-26,9.76563636931506,33.053142796400415,-0.0167191616388448,0.016797926668125,11.042275179178048,8.488997559452075,13778712.195121951,0.392886695856162,78.40833748348815,8.569999694824219
JNJ,Johnson & Johnson,2022-09-11,2022-10-11,152.78571600480515,48.19876601840411,0.0742769191923571,0.0956024745040138,156.05147061147048,149.5199613981397,8942629.268292682,2.4692562602878683,20.797201778995465,159.9143829345703
PFE,Pfizer Inc.,2022-09-11,2022-10-11,40.45650113712657,34.5711306443151,-0.6715609106669838,-0.5850331209151335,42.59674045674952,38.31626181750362,-90036204.87804878,0.8755974218582065,24.532050956129623,41.43269348144531
MRK,"Merck & Co., Inc.",2022-09-11,2022-10-11,81.10582389831544,44.511304070012336,-0.4765451445693835,-0.4605085546657855,83.49364794969865,78.7179998469322,-17792719.51219512,1.4753990404367423,26.176871422005565,94.74737548828124
RHHBY,Roche Group,2022-09-11,2022-10-11,36.86648222316396,46.95217242928427,-0.1382305553429788,-0.1244593035629876,38.60472769024139,35.12823675608651,-1167326.8292682928,0.6465949971313248,29.88676555361477,37.02509307861328
ABBV,AbbVie Inc.,2022-09-11,2022-10-11,127.32014404643664,50.45264783268333,-0.2935804798458313,-0.3001771541612347,131.99026297685148,122.65002511602184,-5894592.682926829,2.627639310335822,11.120362021811554,135.60537719726562
NVS,Novartis AG,2022-09-11,2022-10-11,74.21330594149504,31.030845730368004,-0.9740972203671509,-0.8274100258714058,78.22460814436805,70.202003738622,-15533180.48780488,1.1456550769202192,14.887448059051412,76.58831787109375
BAYRY,Bayer,2022-09-11,2022-10-11,12.379469910534944,37.3963352529477,-0.201985001385885,-0.1649081592458267,13.351465183582276,11.407474637487615,-1868153.6585365853,0.3060292355993017,15.834174384862374,11.988655090332031
LLY,Eli Lilly and Company,2022-09-11,2022-10-11,305.69075303511187,51.50241136811674,1.1274691376017247,0.7742432817039941,320.8941774352368,290.487328634987,3198909.7560975607,7.950322613793506,21.847844552089843,355.7819519042969
AZN,AstraZeneca PLC,2022-09-11,2022-10-11,56.73026416084985,25.06440453536967,-1.257425860845355,-1.065446941963882,62.23676196834089,51.223766353358776,-52939580.48780488,1.2586936085891067,31.86292324532409,57.69552993774414
NVO,Novo Nordisk A/S,2022-09-11,2022-10-11,49.93520512147382,42.86988183474555,-0.3667053466744644,-0.3245575401696849,53.16092992609826,46.70948031684941,-9904985.365853658,1.0947789749580703,50.53778796518211,54.8637580871582
BMY,Bristol-Myers Squibb Company,2022-09-11,2022-10-11,62.91122732162475,46.21636577962356,-0.6798148586803245,-0.6554842024105487,65.86549390207236,59.95696074117714,-36099687.80487805,1.4146661849244435,40.1694683483972,71.74852752685547
SNY,Sanofi,2022-09-11,2022-10-11,37.10437694896351,39.157203519800944,-0.6902930054645667,-0.6258878308732695,38.92736284735911,35.281391050567905,-25299339.024390243,0.9241080016283796,31.33052172687993,40.07104110717773
ABT,Abbott Laboratories,2022-09-11,2022-10-11,98.97802436135034,38.06008745484648,-1.3122347502652425,-1.1647945314993151,104.60182648268302,93.35422224001762,551041.4634146341,1.95314668548782,20.47811425646673,95.10242462158205
GSK,GSK plc,2022-09-11,2022-10-11,28.51742120222612,26.45885177421616,-0.6827542045456946,-0.609252398671186,30.47163413823466,26.56320826621757,-64420575.6097561,0.629965647358394,15.44445810973134,29.369443893432617
AMGN,Amgen Inc.,2022-09-11,2022-10-11,218.42393441633743,39.36743988411424,-1.9123575142683336,-1.6346290593105914,230.429625710077,206.418243122598,-4952129.268292683,4.007305921105512,64.19898252242109,267.71466064453125
GILD,"Gilead Sciences, Inc.",2022-09-11,2022-10-11,58.25514974594115,49.94618086433263,0.2340233052785778,0.2260592098636297,60.78617703781581,55.72412245406653,24349078.04878049,1.2891638070563949,54.49362776408419,74.99403381347656
TAK,Takeda Pharmaceutical Company Limited,2022-09-11,2022-10-11,13.469340922615745,36.0217556155694,-0.144706156727207,-0.128116603082343,13.997289150452552,12.941392694778935,-9377336.585365854,0.207130623721348,60.01828512023924,13.220000267028809
VTRS,Viatris Inc.,2022-09-11,2022-10-11,8.485755804452028,29.65606192503468,-0.2490293561657806,-0.2205930893240058,9.220304148213678,7.751207460690381,-108306834.14634146,0.2505389077961997,50.65298144553674,9.688730239868164
DSNKY,Daiichi Sankyo,2022-09-11,2022-10-11,29.384318200024698,42.04555407094392,-0.3660489480069369,-0.331912260881447,30.80730507870048,27.961331321348904,174475.60975609755,1.2653948860431758,51.92035108189143,31.299999237060547
BIIB,Biogen Inc.,2022-09-11,2022-10-11,209.93018053228204,53.44224698916724,0.1937722051744145,-0.923347105014037,239.9282425969808,179.9321184675834,-1224.3902439024391,6.857671351486619,49.87982244757318,282.3099975585937
ALPMY,Astellas Pharma,2022-09-11,2022-10-11,13.871318223259664,30.282567666163786,-0.2414039863002616,-0.215588686326806,14.582367610526614,13.160268835992715,-1424995.1219512196,0.2351622177825541,51.50665772583275,14.050000190734863
OTSKY,Otsuka Holdings,2022-09-11,2022-10-11,16.018438493121756,36.12901423604531,-0.2753498276834054,-0.2558892837802803,16.813140215872508,15.223736770370994,-494658.5365853658,0.4325409690252128,40.57898845816285,15.359999656677246
TEVA,Teva Pharmaceutical Industries Limited,2022-09-11,2022-10-11,8.910159130529923,28.168944877923057,-0.4019509718451864,-0.365121220033145,9.964481701367989,7.855836559691857,-116415100.0,0.3741853882407973,67.95407328741777,9.079999923706056
JNJ,Johnson & Johnson,2022-09-26,2022-10-26,152.6317275654186,51.26536101716383,0.2379888398382335,0.194684854254594,156.13362249680517,149.12983263403206,719651.2195121951,2.604355804071576,14.736891486876573,165.20240783691406
PFE,Pfizer Inc.,2022-09-26,2022-10-26,39.06937618255615,38.61457600061169,-0.3115555694829452,-0.2735565810090983,41.07777417033478,37.060978194777526,-29568670.73170732,0.8415641832025569,34.92884429383057,43.32164001464844
MRK,"Merck & Co., Inc.",2022-09-26,2022-10-26,81.81611239693382,61.55639702930696,0.3835682705149891,0.2195842103778055,85.10712836150296,78.5250964323647,-978387.8048780488,1.5809510951180927,12.36940939184525,99.6251220703125
RHHBY,Roche Group,2022-09-26,2022-10-26,36.584700358997694,48.31676394206574,0.0339851462209337,0.0386651358522334,38.42689602316239,34.74250469483298,-4493500.0,0.7154439020742355,73.05483031450282,36.36265182495117
ABBV,AbbVie Inc.,2022-09-26,2022-10-26,128.56001488078726,56.09883019850472,0.9345235791985812,0.7908660563733378,133.61609269353377,123.50393706804071,19618012.19512195,2.997716931694046,15.511650673288797,146.41746520996094
NVS,Novartis AG,2022-09-26,2022-10-26,71.75492333498867,39.86191706608505,-0.7314761896700617,-0.6624553203254385,75.33575000771948,68.17409666225787,-11451429.268292682,1.222430368363819,24.06038668682205,80.57604217529297
BAYRY,Bayer,2022-09-26,2022-10-26,11.807392954826357,42.114879569226325,-0.0881640746141114,-0.0769596821818839,12.876885555111045,10.73790035454167,-2405360.975609756,0.3242405303849348,24.312147157767093,13.587779998779297
LLY,Eli Lilly and Company,2022-09-26,2022-10-26,311.7286511507901,58.110063437337466,2.123038025549926,1.577186782570462,330.32138098226903,293.1359213193112,382780.4878048781,8.504856405406498,33.403356918883354,355.2521057128906
AZN,AstraZeneca PLC,2022-09-26,2022-10-26,53.320725423639466,35.62950830561705,-1.4571743661811565,-1.353067995599017,56.81987091549262,49.82157993178632,-86877980.48780487,1.2952781097399255,31.552188857253626,62.486961364746094
NVO,Novo Nordisk A/S,2022-09-26,2022-10-26,49.1278149431402,50.04428946400683,-0.3068713648350914,-0.3267662389626736,52.5415060986063,45.7141237876741,-6171926.8292682925,1.030567784910243,38.67357028215024,56.62255096435547
BMY,Bristol-Myers Squibb Company,2022-09-26,2022-10-26,63.08194908662277,54.74198536414746,0.5792481533772335,0.5281907805693972,64.82701258936707,61.33688558387846,22336453.658536587,1.5146945239573997,28.67037210150439,71.17295837402344
SNY,Sanofi,2022-09-26,2022-10-26,36.37789371663874,48.36708661931488,-0.1713233865232771,-0.1753794646630638,38.400347356353,34.35544007692448,-13822843.902439024,0.7688991499793716,12.316237849993206,41.64281845092773
