Ticker,Company,StartDate,EndDate,Simple Moving Average,Relative Strength Index,Moving Average Convergence Divergence,Moving Average Convergence Divergence Signal,Bollinger Upper Band,Bollinger Lower Band,On-Balance Volume,Average True Range,Average Directional Index,Output
BIIB,Biogen Inc.,2022-10-26,2022-11-25,274.5729799588521,67.60557755988806,13.175127249983667,12.079147285864236,294.1065242007172,255.0394357169872,13268895.34883721,11.911077776878306,13.83523909274274,-24.290008544921875
ALPMY,Astellas Pharma,2022-10-26,2022-11-25,13.74904166062673,62.23895629994068,0.1529279887892086,0.1192728592810403,14.464077803743368,13.03400551751009,937234.8837209302,0.2971552474994552,10.707596020881288,-0.0599994659423828
OTSKY,Otsuka Holdings,2022-10-26,2022-11-25,15.801749976476032,52.63807530260471,0.0993525240220347,0.0840997743444828,16.333205336598215,15.270294616353851,-260865.11627906977,0.4156239976611199,21.526686470445068,-0.4599990844726562
TEVA,Teva Pharmaceutical Industries Limited,2022-10-26,2022-11-25,8.575145735343298,58.53802579103272,0.1623934176066875,0.1453749452919388,9.246244641075103,7.904046829611492,47231651.1627907,0.3489470838521241,10.933328112572752,0.4399995803833008
JNJ,Johnson & Johnson,2022-11-10,2022-12-10,160.64372545878092,65.59810561431942,1.7553019473533178,1.5549865552031523,165.96875459585908,155.31869632170276,25762709.30232558,2.673036719536255,43.09641803828205,4.20916748046875
PFE,Pfizer Inc.,2022-11-10,2022-12-10,41.975764449437456,68.35822185450434,0.9164146860527684,0.8081866113543934,44.35742223476774,39.59410666410718,103458997.6744186,0.9591923435468808,50.021626702529694,-0.7094688415527344
MRK,"Merck & Co., Inc.",2022-11-10,2022-12-10,94.48591566085815,72.91969188769379,1.8495543724626464,1.5806366744651643,100.42690571658127,88.544925605135,74710704.65116279,1.941325008697412,23.33579353294232,6.3614501953125
RHHBY,Roche Group,2022-11-10,2022-12-10,36.76466856797536,49.60117559303559,0.0485709995945417,0.0561254839255311,38.05618896005012,35.473148175900604,374309.3023255814,0.6486741079690223,51.55370456120879,-0.8325271606445312
ABBV,AbbVie Inc.,2022-11-10,2022-12-10,137.61482946077982,69.2917391176121,2.079076256801056,1.7324417473966751,145.41252980258056,129.8171291189791,27589848.837209303,3.4217434876565007,33.39486039319192,3.176605224609375
NVS,Novartis AG,2022-11-10,2022-12-10,76.57699095408121,78.07476348492446,1.334929992354866,1.1115142065963963,81.28623414981973,71.8677477583427,7990904.651162791,1.194202878233524,37.47210199517374,1.2369384765625
BAYRY,Bayer,2022-11-10,2022-12-10,12.786282569169998,66.6189880705735,0.2975747088953288,0.2639764851521484,13.761784259524232,11.810780878815764,4277125.5813953485,0.3136797615176303,34.666778788683125,-0.373448371887207
LLY,Eli Lilly and Company,2022-11-10,2022-12-10,350.6554627100627,62.60401033087942,5.067580634010624,4.5539761479749234,366.5883140563421,334.72261136378324,12916323.255813954,9.520361979256933,38.10165977834289,1.9151611328125
AZN,AstraZeneca PLC,2022-11-10,2022-12-10,58.47265855471293,80.34497472634752,1.268023879483292,1.0600855598651455,63.39104338360827,53.55427372581759,30908941.86046512,1.3153665851552827,27.64398357933185,1.1813201904296875
NVO,Novo Nordisk A/S,2022-11-10,2022-12-10,54.412216091156,69.94824288062404,0.9111559702736696,0.7316063192298519,58.27920115149507,50.54523103081694,4536134.883720931,1.224777967098811,20.33064171490644,4.675689697265625
BMY,Bristol-Myers Squibb Company,2022-11-10,2022-12-10,69.42454558213552,69.45882911049986,1.1522894054264186,1.0375607328376717,73.3065147283004,65.54257643597064,39764744.18604651,1.4487076596071786,22.82903571815969,-4.723716735839844
SNY,Sanofi,2022-11-10,2022-12-10,40.088319031397496,70.26833254011792,0.6478294570692346,0.5521629982844318,42.29616942798413,37.88046863481088,-6714597.674418605,0.7921965316962193,22.174855048756708,1.7381973266601562
ABT,Abbott Laboratories,2022-11-10,2022-12-10,96.56253158251444,59.750133898071375,0.3061209390577082,0.1762841605333863,101.61183233337438,91.5132308316545,-11258274.418604651,2.5261740635941807,23.753596381350885,4.587577819824219
GSK,GSK plc,2022-11-10,2022-12-10,29.89465210437775,66.57486478618706,0.4698086494624254,0.3854464231340561,31.639676757806672,28.149627450948817,26619295.348837208,0.6522325695643287,27.73011145459994,-0.9604568481445312
AMGN,Amgen Inc.,2022-11-10,2022-12-10,256.67830190658566,63.69458235848711,5.073417871311712,4.626814498064284,273.1175384574305,240.2390653557409,10359283.720930232,6.38145040875092,34.687264729745124,-3.210693359375
GILD,"Gilead Sciences, Inc.",2022-11-10,2022-12-10,72.8615528424581,81.2096444807143,2.3651980682932043,2.0769394009277846,80.3619924415265,65.36111324338968,60713641.86046512,1.7193536704161625,26.953987057338853,0.7657012939453125
TAK,Takeda Pharmaceutical Company Limited,2022-11-10,2022-12-10,13.5768125017484,73.83572576817079,0.1783681496741846,0.1422529420984109,14.422620560849005,12.731004442647802,5175839.534883721,0.2261287010083429,21.286842130494573,0.6000003814697266
VTRS,Viatris Inc.,2022-11-10,2022-12-10,9.510388445854188,61.60706000079731,0.2008961537978419,0.1793445173085691,10.421516700841748,8.599260190866627,56207218.60465116,0.3461006400270117,38.122298776381406,1.193817138671875
DSNKY,Daiichi Sankyo,2022-11-10,2022-12-10,32.033270533879595,61.10708804700474,0.5408908496626704,0.5019155642937859,34.000031129578545,30.06650993818065,356044.18604651163,1.1221995513200818,45.833080405289465,-1.2000007629394531
BIIB,Biogen Inc.,2022-11-10,2022-12-10,287.96498095194494,64.64551733713942,5.799861665092577,5.345078434531365,305.28998639215206,270.639975511738,5066500.0,8.47909708758292,25.291999290916955,-6.1199951171875
ALPMY,Astellas Pharma,2022-11-10,2022-12-10,14.414541612068811,66.1015618368608,0.245289427441168,0.2094253521391083,15.326342963670902,13.502740260466725,898369.7674418605,0.3486697566457025,16.975620000686728,-1.0299997329711914
OTSKY,Otsuka Holdings,2022-11-10,2022-12-10,16.079333337148032,58.03049204244461,0.0870634671559314,0.0669487506950411,16.839705168225823,15.318961506070238,-541620.9302325582,0.3873462704481324,16.921444784976206,-1.1550006866455078
TEVA,Teva Pharmaceutical Industries Limited,2022-11-10,2022-12-10,8.822708290815354,53.29086160096305,0.1057466678515249,0.1059361773409873,9.455964213430896,8.189452368199811,22778232.558139537,0.3440338070554466,23.11295522621771,2.080000877380371
JNJ,Johnson & Johnson,2022-11-25,2022-12-25,163.61625721143642,58.89185339392986,0.7316482906750753,0.6473978934906738,167.92120007955228,159.31131434332048,42692952.38095238,2.3243891391573714,53.09747666093689,-8.558319091796875
PFE,Pfizer Inc.,2022-11-25,2022-12-25,43.81188424151877,66.02334482221258,0.651627328973421,0.5597156280296078,46.13019219855035,41.49357628448719,4157385.714285714,0.9656436545420816,30.22760829180075,-6.074787139892578
MRK,"Merck & Co., Inc.",2022-11-25,2022-12-25,98.78106609842052,67.83152060852878,1.3618637076356066,1.1726784809326187,104.3639765113832,93.19815568545783,77498540.47619048,1.8994324885997391,29.53744425719923,-1.8588790893554688
RHHBY,Roche Group,2022-11-25,2022-12-25,36.543384087604025,44.58280313768542,-0.1492740644331543,-0.1291008360459311,37.7185381081141,35.36823006709394,-755938.0952380953,0.5974020066259035,30.489774192605875,0.7071990966796875
ABBV,AbbVie Inc.,2022-11-25,2022-12-25,143.1694637796153,69.78452009452533,1.029154790432507,0.8275387911874864,151.05690925255922,135.28201830667143,23757490.47619048,3.113972755276385,32.09310616740412,-11.95806884765625
NVS,Novartis AG,2022-11-25,2022-12-25,80.3577331211256,73.47606449373744,1.2912427886506384,1.132489939703467,84.75878567327541,75.95668056897577,4460147.619047619,1.1167803120353157,38.7912751396725,1.2369308471679688
BAYRY,Bayer,2022-11-25,2022-12-25,13.244994632057525,50.88948636462472,0.1138571938605237,0.1197915148105185,14.206621679893612,12.283367584221434,1051766.6666666667,0.2816530160339096,28.72173428784446,2.326871871948242
LLY,Eli Lilly and Company,2022-11-25,2022-12-25,356.4949953825577,53.56752632368359,1.0368281535472652,0.9724183374926268,367.764710001218,345.2252807638976,5573340.476190476,9.348875150228016,25.628536259155027,-25.230621337890625
AZN,AstraZeneca PLC,2022-11-25,2022-12-25,62.16090837561566,75.9947008129872,1.317153989590473,1.1821304981550202,66.00492703873704,58.31688971249428,51373423.809523806,1.0844682946210829,23.07748633760832,-0.3496665954589844
NVO,Novo Nordisk A/S,2022-11-25,2022-12-25,57.69103989808456,74.24955593625428,1.2412166940134912,1.0307408621086749,62.46357690126882,52.918502894900286,5821980.952380952,1.202249696218452,24.510966288539887,3.4022445678710938
BMY,Bristol-Myers Squibb Company,2022-11-25,2022-12-25,70.5221736907959,48.26450209163882,0.4507767439042909,0.5068336370225062,73.73642701391323,67.30792036767856,35183080.952380955,1.4842637919194404,26.35851336250129,0.8539810180664062
SNY,Sanofi,2022-11-25,2022-12-25,41.703999411541474,64.41207643825567,0.5855612429793825,0.5020034511025762,43.81186353274123,39.596135290341735,2852471.4285714286,0.8567312294556786,21.12469016420161,0.1017036437988281
ABT,Abbott Laboratories,2022-11-25,2022-12-25,99.65141397559124,61.91081827859766,1.1104028878528087,0.9703687144468116,104.32506990585392,94.97775804532856,12559726.19047619,2.0713494978129265,43.56474404015054,6.040184020996094
GSK,GSK plc,2022-11-25,2022-12-25,31.10827248200126,61.51748991601996,0.3339486918586913,0.2806599929331614,33.28456385275313,28.931981111249403,13570295.23809524,0.7203090461758498,27.34092149784985,0.1280593872070312
AMGN,Amgen Inc.,2022-11-25,2022-12-25,262.07657941735306,44.88209096140096,1.895538771132386,2.0947916314660286,273.5710098680973,250.58214896660888,2212483.333333333,6.015047071897615,21.00839312480953,-2.7454071044921875
GILD,"Gilead Sciences, Inc.",2022-11-25,2022-12-25,77.50156143851902,69.88824710601332,2.14962798535045,2.002205587692371,81.45118796957465,73.5519349074634,71423952.38095239,2.008513250229712,23.905162251978204,-1.3962326049804688
TAK,Takeda Pharmaceutical Company Limited,2022-11-25,2022-12-25,14.2863478059354,73.72171802836357,0.253156221167978,0.2170482391823421,15.130121233910272,13.442574377960536,22813538.095238097,0.2228142854820061,20.626229609607705,0.6500005722045898
VTRS,Viatris Inc.,2022-11-25,2022-12-25,9.905342605839603,54.34594717937761,0.1534617947463183,0.1454423075433864,10.439346367556617,9.371338844122592,37368114.28571428,0.2875968605621731,42.51225862463338,0.7325677871704102
DSNKY,Daiichi Sankyo,2022-11-25,2022-12-25,32.69369527567988,50.72962444535348,0.2390775628966988,0.2334048212088904,34.17114205832257,31.21624849303718,342559.5238095238,1.0710623767231289,37.78631580771911,0.7999992370605469
BIIB,Biogen Inc.,2022-11-25,2022-12-25,294.48561036483096,52.91222265447954,1.7375932546632424,1.854765268768916,310.034882072428,278.93633865723405,1946959.523809524,7.639576880117465,45.72403017449668,12.769989013671877
ALPMY,Astellas Pharma,2022-11-25,2022-12-25,15.076804289610491,61.8680945665364,0.2069565704262987,0.183357224270049,15.84539158850678,14.308216990714197,390004.7619047619,0.309334085153913,28.96597645058693,-0.2600002288818359
OTSKY,Otsuka Holdings,2022-11-25,2022-12-25,16.485478353500366,55.926402306391,0.0781134545202805,0.0689912918641254,17.251950360816046,15.719006346184685,-951073.8095238096,0.3880477201980908,17.818800335824292,-0.4800014495849609
TEVA,Teva Pharmaceutical Industries Limited,2022-11-25,2022-12-25,8.824869526987488,47.650296470088186,0.0128284198120515,0.012667176339296,9.345010715456644,8.304728338518338,-14282626.19047619,0.3399395039973565,45.50045633936706,1.140000343322754
JNJ,Johnson & Johnson,2022-12-10,2023-01-09,165.23757297515868,56.904791987502975,0.5697935771195808,0.5106006163388107,168.1989364363913,162.27620951392606,46798466.66666666,2.408396313836023,42.342317422099725,-15.72601318359375
PFE,Pfizer Inc.,2022-12-10,2023-01-09,45.152612371444704,59.10595736850529,0.5316485436699938,0.4930717369108768,47.53534077274532,42.76988397014409,12844971.794871794,1.0060401413030675,14.54998574779546,-6.145580291748047
MRK,"Merck & Co., Inc.",2022-12-10,2023-01-09,102.0606545639038,67.99163753107456,1.2652172665670047,1.106050108595186,105.80655822197846,98.31475090582914,59146338.461538464,1.89860396684978,18.36882538750293,-8.599624633789062
RHHBY,Roche Group,2022-12-10,2023-01-09,36.19802763938904,40.76927053643059,-0.3468549825987103,-0.3051486435798058,37.21462419727308,35.181431081505,-2530505.128205128,0.6034823199431402,20.250478813843305,-0.7071990966796875
ABBV,AbbVie Inc.,2022-12-10,2023-01-09,147.33298156738277,61.71110264598913,1.8170007810179096,1.679497192141525,152.40431337227042,142.2616497624952,35057161.538461536,2.8360808181799406,24.64759483857496,-18.2315673828125
NVS,Novartis AG,2022-12-10,2023-01-09,82.97728504180908,65.78686506420195,0.7704578087438526,0.6806894128300554,85.85207760987645,80.1024924737417,-756264.1025641026,1.1100818129135022,33.99001504695012,-5.492355346679688
BAYRY,Bayer,2022-12-10,2023-01-09,13.1763646030426,39.65583491254712,0.0514909585617307,0.070039863347242,14.093441708839574,12.259287497245634,1358592.3076923075,0.2566494975549941,21.06876404868185,2.3172969818115234
LLY,Eli Lilly and Company,2022-12-10,2023-01-09,358.44927841186524,52.97933184620675,-0.5455432181837071,-0.5237470157462999,368.6918866623032,348.20667016142727,-2759471.794871795,8.92084172036557,33.851164113045414,-22.8441162109375
AZN,AstraZeneca PLC,2022-12-10,2023-01-09,64.22388967514038,66.72183029264046,0.4579348521154945,0.4056545979545349,66.7895927424344,61.65818660784637,36035871.79487179,1.1507841900654516,21.070032632066088,-6.152313232421875
NVO,Novo Nordisk A/S,2022-12-10,2023-01-09,61.120011844635016,77.39071611996714,1.1110516945371502,0.9273491021280018,65.77435997881821,56.46566371045183,12697323.076923076,1.145482236500694,33.14087629935664,0.4565200805664062
BMY,Bristol-Myers Squibb Company,2022-12-10,2023-01-09,69.56806909561158,37.1578984214361,-0.554360787245295,-0.4087158440785262,74.07868839241323,65.05744979880993,-22491774.35897436,1.465419191502802,22.060344066333407,1.3777999877929688
SNY,Sanofi,2022-12-10,2023-01-09,43.05903310775757,62.17749224027088,0.4197111540023184,0.3469628359306278,45.182103411930925,40.93596280358422,9724823.076923076,0.9297306012130944,20.49760379755451,-1.0817489624023438
ABT,Abbott Laboratories,2022-12-10,2023-01-09,101.9351628112793,57.86368064688812,0.5490461239797144,0.44821686233142,105.81720024579272,98.05312537676586,14354776.923076924,2.041528564644329,54.171459752908845,0.1590118408203125
GSK,GSK plc,2022-12-10,2023-01-09,32.16033942699433,55.06233312344967,0.2882832887760805,0.2677043222529799,34.187409216751426,30.133269637237227,957602.564102564,0.7774987464227536,31.21573208631802,1.143402099609375
AMGN,Amgen Inc.,2022-12-10,2023-01-09,257.97585906982425,31.512697594663628,-2.5235825630580964,-2.0434277179621674,270.817603975136,245.1341141645125,-14577746.153846154,5.790916694187035,17.84499739983278,-29.03582763671875
GILD,"Gilead Sciences, Inc.",2022-12-10,2023-01-09,79.2190337562561,55.90991470780681,0.5968481064539588,0.5743403170903524,82.14845545131358,76.28961206119861,37422238.461538464,1.6665588198106869,25.19051933995755,-1.8646697998046875
TAK,Takeda Pharmaceutical Company Limited,2022-12-10,2023-01-09,14.865174968242645,69.91134605724885,0.2006870440956785,0.16983333516027,15.565815877596432,14.164534058888858,12000658.974358974,0.2297659750432276,37.11053103934909,0.3400001525878906
VTRS,Viatris Inc.,2022-12-10,2023-01-09,9.988575897216796,50.69360104476651,-0.0196292959047011,-0.0238896608003619,10.327910229032463,9.64924156540113,-21017843.589743588,0.2623370592564912,48.64570718193334,0.0090446472167968
DSNKY,Daiichi Sankyo,2022-12-10,2023-01-09,32.53054970264435,45.13506858028155,-0.1017439118807036,-0.0685434370963553,33.873564081912846,31.18753532337585,134594.87179487178,1.1372305408636258,49.37410502480937,0.0200004577636718
BIIB,Biogen Inc.,2022-12-10,2023-01-09,290.91550003051753,37.57242558375139,-0.7268486940876598,-0.2471780414199747,304.813289890102,277.0177101709332,707689.7435897436,7.189756961453375,46.0314562964097,12.17999267578125
ALPMY,Astellas Pharma,2022-12-10,2023-01-09,15.391574966907504,52.455394702250096,0.0860053473198421,0.0891211630809732,15.97507368036263,14.80807625345238,180189.7435897436,0.3575512451908282,17.698996864066757,-0.0399999618530273
OTSKY,Otsuka Holdings,2022-12-10,2023-01-09,16.62316271305084,47.67532524538926,0.0300618373879099,0.040458928422281,17.193233908993946,16.053091517107738,118505.1282051282,0.4187224640200884,24.57998856687561,-0.0060005187988281
TEVA,Teva Pharmaceutical Industries Limited,2022-12-10,2023-01-09,8.8119749045372,51.53268303036826,-0.0669243308797444,-0.0800251500986521,9.407487518268,8.216462290806405,-19856474.35897436,0.3066077743850871,39.60954962359002,0.369999885559082
JNJ,Johnson & Johnson,2022-12-25,2023-01-24,165.15553424835204,45.177065272815376,-0.1849706264141282,-0.0701796933259169,168.4979199239319,161.8131485727722,11563187.17948718,2.008720598116559,39.92954053300014,-8.76849365234375
PFE,Pfizer Inc.,2022-12-25,2023-01-24,45.10368176460266,40.771266482468185,0.067642444269853,0.1608681193433382,47.8580120989682,42.34935143023712,-11224292.307692308,0.938347261941143,33.46587367500997,-1.96072006225586
MRK,"Merck & Co., Inc.",2022-12-25,2023-01-24,103.85232931137084,56.45003468454095,0.6177125585580442,0.5749399533715174,106.36663421472872,101.33802440801298,61080061.538461536,1.6373734758092742,30.926709687781795,-0.67596435546875
